Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Aníbal Troilo,Cuarteto Troilo,8/30/1968,Nocturno a Mi Barrio,,Tango,Instrumental,Víctor,Tape,7866,AVL-3871,Aníbal Troilo,Aníbal Troilo,,61-68 Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Cuarteto Troilo,9/11/1968,La Cumparsita,,Tango,Instrumental,Víctor,Tape,8299,AVL-3871,Gerardo Rodríguez,Gerardo Rodríguez,,61-68 Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Cuarteto Troilo,9/11/1968,Los Mareados,,Tango,Instrumental,Víctor,Tape,8300,AVL-3871,Juan Cobián,Enrique Cadícamo,,61-68 Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Cuarteto Troilo,9/11/1968,A Pedro Maffia,,Tango,Instrumental,Víctor,Tape,8301,AVL-3871,Aníbal Troilo,,,61-68 Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Cuarteto Troilo,9/11/1968,Sobre el Pucho,Un Callejón en Pompeya,Tango,Instrumental,Víctor,Tape,8302,AVL-3871,Sebastián Piana,José Castillo,,61-68 Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,11/28/1968,Apenas Marielena,,Tango,Roberto Goyeneche,Víctor,Tape,8546,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,11/28/1968,Palermo en Octubre,,Tango,Roberto Goyeneche,Víctor,Tape,8547,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,11/28/1968,Cielo de Cometas,,Tango,Roberto Goyeneche,Víctor,Tape,8549,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,11/28/1968,Nuestro Buenos Aires,,Tango,Roberto Goyeneche,Víctor,Tape,8548,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/4/1968,Señorita María,,Tango,Roberto Goyeneche,Víctor,Tape,8560,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/4/1968,Tanguistoria,,Tango,Roberto Goyeneche,Víctor,Tape,8561,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/4/1968,Romance de la Ciudad,,Tango,Roberto Goyeneche,Víctor,Tape,8562,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/4/1968,Otra Vez Esthercita,,Tango,Roberto Goyeneche,Víctor,Tape,8563,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/4/1968,Tango del Colectivo,,Tango,Roberto Goyeneche,Víctor,Tape,8564,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/4/1968,La Esquina Cualquiera,,Milonga,Roberto Goyeneche,Víctor,Tape,8565,AVL-3829,Armando Pontier,Cátulo Castillo,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/6/1968,Para Poder Volver,,Tango,Roberto Goyeneche,Víctor,Tape,8569,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/6/1968,Amanece,,Tango,Roberto Goyeneche,Víctor,Tape,8570,AVL-3829,Armando Pontier,Federico Silva,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Cuarteto Troilo,7/30/1969,La Última Curda,,Tango,Instrumental,Víctor,Tape,9164,AVL-3871,Aníbal Troilo,Cátulo Castillo,,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Cuarteto Troilo,7/30/1969,Milonguero Triste,,Tango,Instrumental,Víctor,Tape,9165,AVL-3871,Aníbal Troilo,,Julián Plaza,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Cuarteto Troilo,7/30/1969,La Trampera,,Milonga,Instrumental,Víctor,Tape,9166,AVL-3871,Aníbal Troilo,,,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo,Ubaldo De Lío (Guitar),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,7/30/1969,Milonga de la Parda,,Milonga,Tito Reyes,Víctor,Tape,,AVL-3918,Aníbal Troilo,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,7/30/1969,El Último Farol,,Tango,Tito Reyes,Víctor,Tape,9163,AVL-3918,Aníbal Troilo,Cátulo Castillo,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,8/12/1969,Che Buenos Aires,,Tango,Instrumental,Víctor,Tape,9439,AVL-3918,Raúl Garello,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,8/12/1969,La Trilla,,Tango,Instrumental,Víctor,Tape,9440,AVL-3918,Eduardo Arolas,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,9/12/1969,El Baqueano,,Tango,Instrumental,Víctor,Tape,9481,AVL-3918,Agustín Bardi,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,9/12/1969,Pico Blanco,,Tango,Instrumental,Víctor,Tape,9482,AVL-3918,Agustín Bardi,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,10/10/1969,Tallador,,Tango,Instrumental,Víctor,Tape,9545,AVL-3918,Domingo Mattío,Leopoldo Vélez,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,10/10/1969,La Milonga y Yo,,Milonga,Tito Reyes,Víctor,Tape,9546,AVL-3918,Tito Ribero,Francisco Jiménez,,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/14/1970,Mañanitas de Montmartre,,Tango,Instrumental,Víctor,Tape,9852,AVL-3918,Lucio Demare,Ángel Greco,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/14/1970,Entre Sueños,,Tango,Instrumental,Víctor,Tape,9853,AVL-3918,Anselmo Polito,Agustín Fugazot,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/14/1970,Naipe Marcado,,Tango,Instrumental,Víctor,Tape,9854,AVL-3918,Ángel Greco,Arturo Torre,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/14/1970,Milonga del Corralón,,Milonga,Tito Reyes,Víctor,Tape,,AVL-3918,Horacio Quintana,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y Astor Piazzolla,8/13/1970,El Motivo,Pobre Paica,Tango,Instrumental,Víctor,Tape,,AVL-4000,Juan Cobián,Alfredo Le Pera,"Aníbal Troilo, Astor Piazzolla",Non Típica,,,Aníbal Troilo; Astor Piazzolla,,
Aníbal Troilo,Aníbal Troilo y Astor Piazzolla,8/13/1970,Volver,,Tango,Instrumental,Víctor,Tape,,AVL-4000,Carlos Gardel,,"Aníbal Troilo, Astor Piazzolla",Non Típica,,,Aníbal Troilo; Astor Piazzolla,,
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,9/14/1970,Nobleza de Arrabal,,Tango,Instrumental,Víctor,Tape-S,10546,AVL-4006,Francisco Canaro,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,9/14/1970,Fechoría,,Milonga,Instrumental,Víctor,Tape-S,10547,AVL-4006,Aníbal Troilo,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,9/14/1970,La Racha,,Tango,Instrumental,Víctor,Tape-S,10548,AVL-4006,Agustín Bardi,Homero Manzi,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,9/14/1970,Bandola Triste,,Tango,Instrumental,Víctor,Tape-S,10549,AVL-4006,Raúl Garello,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,9/28/1970,Adiós Bardi,,Tango,Instrumental,Víctor,Tape-S,10561,AVL-4006,Osvaldo Pugliese,Enrique Cadícamo,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,11/23/1970,Piropos,,Tango,Instrumental,Víctor,Tape-S,10562,AVS-4006,Juan Cobián,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,11/23/1970,Milontango,,Milonga,Instrumental,Víctor,Tape-S,10890,AVL-4006,Julián Plaza,Pedro Córdoba,Julián Plaza,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,11/23/1970,Tinta Verde,,Tango,Instrumental,Víctor,Tape-S,10891,AVL-4006,Agustín Bardi,,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/21/1970,Pa' Que Bailen los Muchachos,,Tango,Instrumental,Víctor,Tape-S,11142,AVL-4006,Aníbal Troilo,Pedro Córdoba,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/21/1970,Ojos Negros,,Tango,Instrumental,Víctor,Tape-S,11143,AVL-4006,Vicente Greco,Enrique Cadícamo,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/28/1970,Mi Refugio,,Tango,Instrumental,Víctor,Tape-S,11152,AVL-4006,Juan Cobián,Pedro Córdoba,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,12/28/1970,Tomando Color,,Tango,Instrumental,Víctor,Tape-S,11153,AVL-4006,Roberto Pansera,Celedonio Flores,Roberto Pansera,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/24/1971,El Bulín de la Calle Ayacucho,,Tango,Roberto Goyeneche,Víctor,Tape-S,11199,AVS-4025,José Servidio,Homero Manzi,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/24/1971,Toda Mi Vida,,Tango,Roberto Goyeneche,Víctor,Tape-S,11200,AVS-4025,Aníbal Troilo,Homero Manzi,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/26/1971,Tinta Roja,,Tango,Roberto Goyeneche,Víctor,Tape-S,11197,AVS-4025,Sebastián Piana,José Contursi,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,4/26/1971,Sur,,Tango,Roberto Goyeneche,Víctor,Tape-S,11198,AVS-4025,Aníbal Troilo,Cátulo Castillo,Argentino Galván,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,5/6/1971,Fueye,,Tango,Roberto Goyeneche,Víctor,Tape-S,11215,AVS-4025,Charlo,Cátulo Castillo,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,5/6/1971,Barrio de Tango,,Tango,Roberto Goyeneche,Víctor,Tape-S,11216,AVS-4025,Aníbal Troilo,José Contursi,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,5/6/1971,En Esta Tarde Gris,,Tango,Roberto Goyeneche,Víctor,Tape-S,11217,AVS-4025,Mariano Mores,Homero Manzi,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,5/6/1971,Una Canción,,Tango,Roberto Goyeneche,Víctor,Tape-S,11218,AVS-4025,Aníbal Troilo,Alberto Franco,Armando Pontier,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,6/24/1971,Trenzas,,Tango,Roberto Goyeneche,Víctor,Tape-S,11638,AVS-4025,Armando Pontier,Homero Manzi,Raúl Garello,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,6/24/1971,Fogón de Huella,,Tango,Roberto Goyeneche,Víctor,Tape-S,11639,AVS-4025,Arturo Gallucci,Nicolás Olivari,,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,6/24/1971,La Violeta,,Tango,Roberto Goyeneche,Víctor,Tape-S,11640,AVS-4025,Cátulo Castillo,Homero Expósito,Astor Piazzolla,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,6/24/1971,Corazón de Papel,,Tango,Roberto Goyeneche,Víctor,Tape-S,11641,AVS-4025,Cátulo Castillo,Yaraví,,68-71 Colángelo,José Colángelo,Rafael Del Bagno,Aníbal Troilo; Abelardo Alfonsín; Domingo Mattío; Eduardo Marino; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
